Order_ID,Product_ID,Sales,Quantity,Discount,Profit
CA-2019-110870,TEC-AC-10002926,299.94,6,0.0,128.9742
CA-2019-110870,OFF-SU-10001225,25.76,7,0.0,0.5151999999999992
CA-2018-143210,TEC-PH-10004434,271.9,2,0.0,78.85099999999997
CA-2018-143210,FUR-FU-10003878,45.84,3,0.0,15.5856
CA-2018-143210,FUR-FU-10002268,9.82,2,0.0,3.2406
CA-2020-139808,OFF-FA-10001883,93.36,12,0.0,0.9335999999999984
CA-2019-110863,OFF-ST-10002756,541.24,4,0.0,5.412400000000048
CA-2019-110863,OFF-PA-10000474,106.32,3,0.0,49.97039999999999
CA-2019-110863,FUR-CH-10002073,1323.9,5,0.0,383.9309999999999
CA-2018-127859,OFF-PA-10003641,126.624,6,0.2,41.15279999999999
US-2019-136427,TEC-PH-10002070,125.944,7,0.2,15.74299999999998
CA-2021-120168,OFF-BI-10004519,663.92,5,0.2,207.4749999999999
CA-2021-120168,TEC-AC-10002167,120.0,8,0.0,13.2
CA-2021-120168,OFF-FA-10000936,3.29,1,0.0,1.4805
CA-2021-120168,FUR-FU-10000732,18.84,3,0.0,6.028799999999999
US-2018-131870,FUR-FU-10002501,60.67200000000001,6,0.2,12.8928
US-2018-131870,OFF-AR-10000634,30.816,9,0.2,2.696400000000001
CA-2021-114804,TEC-PH-10001700,52.792,1,0.2,4.619300000000003
CA-2021-167227,OFF-AP-10001962,83.9,10,0.0,20.975
CA-2021-167227,OFF-PA-10001838,11.76,2,0.0,5.7624
CA-2018-129189,OFF-AP-10000124,4.991999999999999,3,0.8,-12.9792
CA-2018-129189,OFF-EN-10003567,87.92,5,0.2,29.67300000000001
CA-2018-129189,FUR-CH-10004997,657.93,5,0.3,-93.98999999999995
CA-2018-129189,OFF-BI-10000494,1.044,1,0.8,-1.827
CA-2019-132465,FUR-FU-10000277,210.68,2,0.0,50.56319999999999
CA-2019-132465,OFF-ST-10003641,78.8,1,0.0,1.576000000000008
CA-2019-132465,TEC-AC-10001998,19.99,1,0.0,6.796599999999998
CA-2019-132465,OFF-ST-10001932,772.68,4,0.0,108.1752
CA-2020-166373,TEC-AC-10002323,106.08,6,0.2,-9.281999999999996
CA-2020-158806,OFF-PA-10004621,25.92000000000001,5,0.2,9.072
CA-2019-119690,OFF-PA-10001019,47.95200000000001,3,0.2,16.1838
CA-2019-119690,OFF-BI-10000201,0.9839999999999998,2,0.8,-1.476
CA-2019-119690,FUR-FU-10004587,75.38400000000001,9,0.6,-20.7306
CA-2019-119690,OFF-LA-10001613,4.608,2,0.2,1.6704
CA-2019-153738,OFF-BI-10001308,37.68,6,0.0,16.956
CA-2021-169012,OFF-AP-10003278,41.91,3,0.0,10.8966
CA-2021-109393,FUR-BO-10003966,435.999,3,0.15,5.129399999999976
CA-2021-121489,FUR-CH-10004698,388.7040000000001,6,0.2,38.87040000000002
CA-2021-121489,OFF-ST-10000025,572.58,6,0.0,34.35479999999995
CA-2021-121489,TEC-AC-10000682,33.18,2,0.0,11.613
US-2021-133081,TEC-AC-10001772,63.88,4,0.0,24.9132
US-2021-133081,FUR-FU-10001379,26.72,1,0.0,11.7568
CA-2021-165008,OFF-BI-10002794,295.056,9,0.2,106.9578
CA-2020-145611,OFF-AP-10001005,393.25,5,0.0,129.7725
CA-2020-113600,OFF-BI-10000201,2.214,3,0.7,-1.476
CA-2021-130834,OFF-PA-10003673,16.272,3,0.2,5.288399999999998
CA-2020-168543,OFF-AP-10000938,706.86,7,0.0,197.9208
CA-2018-144974,OFF-BI-10003274,5.970000000000001,5,0.7,-4.577
CA-2018-144974,FUR-FU-10001095,21.184,1,0.2,4.7664
CA-2018-144974,OFF-AP-10001492,41.376,6,0.2,3.103200000000001
CA-2018-109904,OFF-AR-10004999,17.94,3,0.0,4.485
CA-2021-152205,OFF-BI-10004094,2.655,1,0.7,-1.858499999999999
CA-2019-121188,OFF-ST-10001490,892.35,5,0.0,267.7049999999999
CA-2019-121188,FUR-BO-10004695,307.666,2,0.15,28.95679999999997
CA-2019-121188,OFF-ST-10000736,728.82,9,0.0,29.15279999999997
CA-2019-121188,OFF-BI-10001617,41.36,5,0.2,13.959
CA-2019-121188,TEC-PH-10003589,43.176,3,0.2,15.1116
CA-2019-121188,FUR-FU-10003981,4.16,2,0.0,1.7472
CA-2019-156013,OFF-BI-10002437,24.448,2,0.2,8.8624
CA-2020-132997,TEC-PH-10000586,263.96,4,0.0,71.26920000000001
CA-2020-132997,TEC-PH-10003811,359.97,3,0.0,100.7916
CA-2020-132997,OFF-PA-10004983,12.96,2,0.0,6.220800000000001
CA-2020-132997,OFF-ST-10003479,116.82,3,0.0,5.840999999999987
CA-2020-132997,OFF-BI-10004318,276.784,2,0.2,89.95479999999999
US-2019-160563,TEC-AC-10002567,239.97,3,0.0,86.38919999999999
US-2019-160563,FUR-FU-10001731,16.02,6,0.0,6.0876
CA-2021-151750,OFF-ST-10002743,454.5600000000001,5,0.2,-107.958
CA-2021-151750,FUR-FU-10002116,141.42,5,0.6,-187.3815
CA-2021-151750,FUR-CH-10003199,310.744,4,0.3,-26.6352
CA-2021-151750,OFF-AR-10003158,12.736,4,0.2,2.228799999999999
CA-2021-151750,OFF-BI-10000301,6.469999999999998,5,0.8,-9.705000000000002
CA-2021-151750,OFF-BI-10000343,13.748,14,0.8,-22.6842
CA-2021-151750,OFF-AP-10004708,15.224,2,0.8,-38.82120000000001
CA-2019-106187,FUR-FU-10000794,27.42,3,0.0,9.322799999999999
CA-2019-106187,OFF-BI-10004519,165.98,1,0.0,74.69099999999999
CA-2019-106187,TEC-AC-10001590,75.0,3,0.0,18.0
US-2020-164945,OFF-BI-10001524,134.272,8,0.2,46.99519999999999
CA-2019-150714,OFF-LA-10001474,146.544,6,0.2,47.6268
CA-2019-150714,OFF-PA-10001497,131.904,3,0.2,47.8152
CA-2019-150714,OFF-AP-10003287,203.88,5,0.2,20.388
CA-2019-150714,OFF-BI-10002982,14.301,7,0.7,-10.4874
CA-2019-150714,OFF-ST-10001809,718.6400000000001,10,0.2,-161.694
CA-2020-105753,FUR-FU-10000246,61.1,5,0.0,18.32999999999999
CA-2021-120894,OFF-AP-10000252,28.08,3,0.2,5.265000000000001
CA-2020-106621,OFF-AR-10002375,10.496,4,0.2,1.180799999999998
CA-2019-107020,OFF-BI-10003719,39.92,2,0.2,12.974
US-2019-117492,OFF-AP-10001492,77.58,9,0.0,20.1708
CA-2018-101392,OFF-ST-10000532,269.36,7,0.0,70.03359999999999
CA-2019-127502,OFF-LA-10001613,5.76,2,0.0,2.8224
CA-2021-143658,OFF-AR-10002818,109.9,5,0.0,32.97
CA-2021-133046,FUR-FU-10001940,23.88,3,0.0,10.5072
CA-2021-133046,OFF-PA-10003883,26.2,4,0.0,12.052
CA-2021-133046,OFF-PA-10002787,12.96,2,0.0,6.220800000000001
CA-2021-133046,TEC-AC-10000991,234.95,5,0.0,32.89300000000001
CA-2021-122798,OFF-ST-10003058,118.25,5,0.0,34.2925
CA-2021-122798,OFF-PA-10004239,4.28,1,0.0,1.926
CA-2020-169663,TEC-AC-10003038,26.85,3,0.0,5.101499999999997
CA-2020-169663,TEC-MA-10000984,3357.6,3,0.2,377.7299999999996
CA-2019-149846,OFF-LA-10004484,8.26,2,0.0,3.7996
CA-2019-149846,TEC-MA-10004002,2973.32,7,0.2,334.4984999999996
CA-2019-149846,OFF-ST-10002406,104.79,7,0.0,29.34120000000001
CA-2019-149846,TEC-PH-10003645,775.7280000000001,6,0.2,58.17960000000002
CA-2021-159149,FUR-BO-10001601,89.06639999999999,1,0.32,-17.02740000000001
CA-2021-159149,OFF-AR-10000937,175.44,6,0.2,52.63200000000001
CA-2021-159149,TEC-PH-10000038,438.336,4,0.2,-87.66720000000004
US-2021-167570,FUR-CH-10003396,215.544,4,0.3,-58.50480000000002
CA-2021-160122,OFF-EN-10002592,55.584,6,0.2,20.844
CA-2021-160122,FUR-CH-10000422,127.386,2,0.3,-25.47719999999998
CA-2020-130393,FUR-CH-10002647,248.43,5,0.3,-17.74499999999998
CA-2020-130393,OFF-AP-10004859,11.648,4,0.8,-30.8672
CA-2020-130393,FUR-CH-10004477,85.246,2,0.3,-1.217800000000004
CA-2021-144820,OFF-AR-10004817,20.64,5,0.2,2.321999999999997
CA-2021-101014,FUR-FU-10003374,148.02,3,0.0,41.44560000000001
CA-2021-105543,OFF-ST-10003123,33.29,1,0.0,7.989599999999999
US-2021-113201,OFF-PA-10000675,204.95,5,0.0,100.4255
US-2021-106551,FUR-CH-10004997,526.3439999999999,4,0.3,-75.19199999999998
CA-2020-116722,FUR-FU-10001934,41.96,2,0.0,10.9096
CA-2020-116722,FUR-CH-10004997,451.1519999999999,3,0.2,0.0
CA-2020-116722,OFF-BI-10001890,31.504,11,0.2,11.0264
CA-2018-138128,OFF-EN-10002500,30.672,3,0.2,9.585
CA-2018-138128,TEC-CO-10001766,1079.976,4,0.4,125.9971999999999
US-2021-150070,FUR-CH-10004860,161.568,2,0.2,-28.27440000000002
CA-2019-137064,OFF-BI-10002049,2.933999999999999,3,0.8,-4.987800000000002
CA-2019-137064,TEC-AC-10003499,18.528,2,0.2,4.4004
CA-2019-137064,OFF-ST-10003470,670.7520000000001,3,0.2,-125.766
CA-2021-157350,FUR-FU-10000222,64.96,5,0.6,-43.84799999999998
CA-2018-127866,TEC-AC-10000023,41.94,2,0.0,15.0984
CA-2018-127866,OFF-PA-10003971,11.96,2,0.0,5.8604
CA-2018-127866,OFF-AR-10003481,13.12,4,0.0,3.804799999999998
CA-2018-127866,OFF-ST-10001490,535.41,3,0.0,160.6229999999999
CA-2019-131352,FUR-FU-10003708,72.78,3,0.6,-70.9605
CA-2019-121776,OFF-LA-10002762,87.71,7,0.0,41.22369999999999
CA-2020-118073,FUR-TA-10002533,562.2925000000001,7,0.45,-255.5875000000001
CA-2020-102561,OFF-AR-10001545,11.264,8,0.2,1.267199999999999
CA-2020-102561,OFF-ST-10001476,284.08,10,0.2,24.857
CA-2020-102561,OFF-PA-10004971,18.496,4,0.2,6.704800000000001
CA-2020-100993,OFF-LA-10003223,14.73,3,0.0,7.2177
CA-2020-100993,OFF-ST-10004340,186.54,3,0.0,50.36580000000001
CA-2020-100993,FUR-TA-10001095,557.728,4,0.2,6.971599999999995
CA-2020-100993,TEC-PH-10001448,159.968,4,0.2,-31.99360000000003
US-2018-112949,OFF-AP-10001005,471.9,6,0.0,155.727
US-2018-112949,OFF-AR-10003469,3.52,2,0.0,1.6896
US-2021-146822,OFF-PA-10000249,49.12,4,0.0,23.0864
US-2020-131058,OFF-LA-10001613,20.16,7,0.0,9.8784
CA-2018-167997,OFF-BI-10001758,10.68,2,0.0,5.0196
CA-2018-167997,FUR-BO-10004409,141.96,2,0.0,39.7488
CA-2021-140151,OFF-ST-10001558,32.48,2,0.0,4.872
CA-2021-140151,OFF-PA-10002986,20.04,3,0.0,9.6192
CA-2021-140151,TEC-CO-10004722,13999.96,4,0.0,6719.980799999999
US-2021-143770,TEC-AC-10002842,238.0,2,0.0,38.08000000000001
US-2021-143770,OFF-PA-10001125,61.96,2,0.0,27.882
CA-2020-131296,FUR-TA-10002622,239.372,2,0.3,-23.93719999999999
CA-2020-103464,TEC-AC-10002842,595.0,5,0.0,95.20000000000003
CA-2021-136238,OFF-PA-10004285,16.032,3,0.2,5.611199999999999
CA-2020-120803,TEC-AC-10004469,199.75,5,0.0,87.89000000000001
CA-2020-134138,FUR-CH-10001545,227.96,2,0.0,36.4736
CA-2019-120915,OFF-AP-10002578,293.52,6,0.0,76.3152
CA-2019-120915,TEC-PH-10003012,307.98,2,0.0,89.31419999999997
CA-2019-168207,FUR-FU-10004909,96.96000000000001,6,0.0,33.93599999999999
CA-2019-168207,OFF-BI-10001524,117.488,7,0.2,41.12079999999999
CA-2019-168207,OFF-BI-10003355,11.952,3,0.2,4.1832
CA-2019-168207,FUR-BO-10004357,512.499,3,0.15,-30.14700000000005
CA-2020-144148,FUR-TA-10002774,863.128,7,0.2,-32.36730000000009
CA-2021-107174,FUR-TA-10004575,2036.86,7,0.0,366.6347999999999
CA-2021-107174,FUR-CH-10003312,449.568,2,0.2,-73.05480000000007
CA-2021-107174,TEC-AC-10001465,108.96,3,0.0,32.68799999999999
CA-2020-146150,OFF-AR-10002240,264.18,7,0.0,68.6868
CA-2018-114125,OFF-LA-10004559,2.88,1,0.0,1.4112
CA-2018-114125,OFF-BI-10003291,41.904,6,0.2,14.1426
CA-2018-114125,OFF-ST-10001505,23.92,4,0.0,4.066399999999998
CA-2020-114944,OFF-PA-10003892,156.512,4,0.2,52.82279999999999
CA-2020-135965,OFF-ST-10002370,128.34,6,0.0,37.2186
CA-2021-149699,TEC-AC-10000474,474.95,5,0.0,142.4849999999999
CA-2020-166429,TEC-CO-10002095,999.98,2,0.0,449.991
CA-2019-112767,FUR-TA-10003469,277.5,4,0.5,-188.7
CA-2019-119879,FUR-TA-10002958,1252.704,8,0.4,-480.2032000000003
CA-2019-119879,TEC-PH-10002923,110.97,5,0.4,-24.04349999999999
CA-2021-155642,FUR-FU-10004973,22.608,3,0.6,-10.1736
CA-2021-155642,FUR-FU-10001918,1.892,1,0.6,-0.9932999999999996
US-2021-101721,OFF-PA-10003641,63.312,3,0.2,20.5764
CA-2019-136728,OFF-EN-10002621,7.824,1,0.2,2.934
CA-2019-136728,FUR-CH-10003817,170.072,4,0.3,-12.148
CA-2019-140375,OFF-PA-10001870,19.44,3,0.0,9.3312
CA-2019-140375,OFF-BI-10000320,7.38,1,0.0,3.6162
US-2021-155866,OFF-PA-10004735,38.88,6,0.0,18.6624
CA-2019-141327,OFF-BI-10000546,6.048000000000001,7,0.7,-4.233600000000001
CA-2019-141327,OFF-AP-10001293,98.352,3,0.2,9.835199999999993
CA-2019-141327,FUR-FU-10000576,335.744,2,0.2,25.1808
CA-2019-136700,OFF-PA-10004519,8.96,2,0.0,4.390400000000001
CA-2021-102736,TEC-AC-10004568,89.568,4,0.2,-1.119600000000009
CA-2021-102736,OFF-AR-10001897,71.96,5,0.2,7.196000000000002
CA-2021-102736,OFF-PA-10001800,15.552,3,0.2,5.4432
CA-2021-125269,OFF-BI-10001628,10.43,5,0.8,-18.2525
CA-2021-125269,OFF-ST-10004123,72.784,1,0.2,-18.196
CA-2019-114811,OFF-ST-10000885,67.15,5,0.0,16.7875
CA-2019-114811,TEC-PH-10004165,549.98,2,0.0,142.9948
CA-2019-114811,FUR-FU-10002240,11.82,3,0.0,4.728
CA-2019-114811,TEC-MA-10000045,4643.8,4,0.0,2229.024
CA-2019-114811,FUR-CH-10003746,577.764,2,0.1,115.5528
CA-2019-122266,FUR-TA-10000577,191.5155,1,0.45,-76.6062
CA-2019-122266,OFF-AR-10004757,2.624,1,0.2,0.4263999999999998
CA-2019-141565,OFF-BI-10000545,1369.764,6,0.7,-913.1759999999999
CA-2019-141565,OFF-ST-10001522,294.368,4,0.2,-58.87360000000002
CA-2021-128769,OFF-AP-10001271,81.568,2,0.2,7.137200000000004
CA-2020-116337,FUR-FU-10002030,44.46000000000001,5,0.6,-17.78399999999999
CA-2020-116337,OFF-ST-10001272,314.088,3,0.2,19.6305
CA-2019-120845,OFF-BI-10001116,6.336000000000001,4,0.7,-4.646399999999998
CA-2019-120845,OFF-PA-10004665,10.48,1,0.2,3.798999999999999
CA-2019-120845,OFF-BI-10004506,2.469,1,0.7,-1.8106
CA-2019-120845,OFF-BI-10001982,3.264000000000001,2,0.7,-2.2848
CA-2018-120775,OFF-FA-10002676,4.344,3,0.2,0.8687999999999998
CA-2018-120775,FUR-FU-10000758,31.776,3,0.6,-19.06560000000001
CA-2018-120775,OFF-LA-10002271,4.928000000000001,2,0.2,1.7248
CA-2018-120775,OFF-BI-10002609,1.788,3,0.8,-3.0396
CA-2018-120775,OFF-FA-10000254,15.072,4,0.2,-3.768
CA-2018-152905,OFF-ST-10000321,12.624,2,0.2,-2.524800000000002
CA-2020-104633,OFF-PA-10000241,185.88,6,0.0,83.64599999999999
CA-2020-104633,OFF-PA-10004782,12.96,2,0.0,6.220800000000001
CA-2021-104136,OFF-PA-10004243,189.7,10,0.0,91.05599999999998
CA-2021-104136,OFF-PA-10001033,40.99,1,0.0,20.0851
CA-2020-123050,FUR-FU-10000723,82.64,2,0.0,7.437600000000003
CA-2020-123050,OFF-ST-10003455,31.02,2,0.0,8.0652
CA-2020-123050,TEC-AC-10001109,89.97,3,0.0,37.78740000000001
CA-2020-162355,OFF-AR-10004344,35.97,3,0.0,9.711899999999998
CA-2020-162355,FUR-BO-10004695,1266.86,7,0.0,291.3777999999999
CA-2018-158225,OFF-ST-10000675,169.45,5,0.0,42.3625
CA-2018-158225,OFF-ST-10002301,40.68,2,0.0,0.4067999999999969
CA-2021-102204,OFF-SU-10001212,3.328,2,0.2,0.4159999999999997
CA-2021-102204,FUR-TA-10001889,933.2620000000001,4,0.45,-458.1468
CA-2021-102204,FUR-CH-10002024,2803.92,5,0.2,0.0
CA-2021-103065,OFF-ST-10000617,4.768,2,0.2,-0.7748000000000006
CA-2021-103065,OFF-PA-10000380,6.672000000000001,1,0.2,2.502
CA-2021-103065,OFF-AR-10003251,4.448,2,0.2,1.112
CA-2021-103065,FUR-FU-10000175,43.93600000000001,4,0.2,6.041199999999996
CA-2018-109855,OFF-BI-10004716,23.744,2,0.2,8.3104
CA-2018-109855,TEC-AC-10002842,357.0,3,0.0,57.12000000000002
CA-2018-109897,TEC-PH-10003691,806.336,8,0.2,50.39600000000002
CA-2018-109897,FUR-FU-10002878,85.44,3,0.0,31.6128
US-2018-143581,OFF-ST-10000991,344.91,3,0.0,10.3473
CA-2019-129217,OFF-AP-10002439,70.96999999999998,5,0.8,-191.619
CA-2019-129217,OFF-AR-10004602,36.784,2,0.2,3.678400000000002
CA-2019-140221,OFF-BI-10002854,11.212,2,0.8,-16.818
CA-2019-140221,FUR-FU-10000023,4.712,2,0.6,-1.884799999999999
CA-2019-140221,OFF-AP-10000828,180.98,5,0.8,-470.548
CA-2019-140221,OFF-ST-10000777,60.416,2,0.2,6.041600000000003
CA-2021-152310,TEC-CO-10000971,299.99,1,0.0,89.99699999999999
CA-2021-152310,OFF-PA-10003134,192.16,4,0.0,92.23679999999999
CA-2021-152310,TEC-PH-10002538,242.624,8,0.2,27.29519999999997
CA-2021-152310,TEC-AC-10000397,174.95,5,0.0,12.2465
CA-2021-152310,OFF-BI-10004308,100.704,6,0.2,37.764
CA-2020-118101,OFF-BI-10000773,8.02,1,0.0,3.769399999999999
CA-2020-118101,OFF-ST-10001837,171.04,4,0.0,44.4704
CA-2020-100307,OFF-PA-10002552,19.44,3,0.0,9.3312
CA-2019-138457,OFF-BI-10000014,13.092,4,0.7,-10.0372
CA-2018-131800,OFF-AP-10004136,122.94,3,0.0,30.73499999999999
CA-2018-131800,OFF-BI-10003429,35.448,7,0.2,12.8499
CA-2018-118304,TEC-PH-10000376,19.98,2,0.0,5.194800000000001
CA-2021-121790,FUR-TA-10003469,69.375,1,0.5,-47.175
CA-2021-121790,OFF-SU-10004231,31.68,4,0.2,2.771999999999999
CA-2021-121790,TEC-PH-10002584,2003.168,4,0.2,250.3959999999998
CA-2021-121790,OFF-AR-10003602,9.344,2,0.2,3.1536
CA-2020-169670,FUR-CH-10002331,2563.056,8,0.1,313.2623999999997
CA-2020-139549,FUR-CH-10001802,387.136,4,0.2,4.839199999999991
CA-2019-104059,OFF-AR-10000634,3.424,1,0.2,0.2996000000000001
CA-2021-164112,OFF-ST-10002615,1085.42,7,0.0,282.2092
CA-2019-143882,OFF-PA-10004040,43.056,9,0.2,15.6078
US-2020-139262,OFF-BI-10003727,3.762,3,0.7,-2.758799999999999
US-2020-139262,OFF-ST-10001496,432.456,3,0.2,32.4342
CA-2021-146192,OFF-ST-10003716,675.0600000000001,3,0.0,87.7578
CA-2021-134810,OFF-EN-10002504,65.232,3,0.2,22.0158
CA-2021-134810,FUR-CH-10001270,207.0,3,0.2,25.87499999999997
CA-2019-154284,TEC-MA-10004241,600.53,2,0.3,137.264
CA-2019-154284,OFF-AR-10001468,59.904,2,0.2,14.2272
CA-2019-154284,TEC-AC-10003198,637.44,8,0.2,135.456
CA-2019-154284,FUR-FU-10003039,51.75600000000001,3,0.6,-33.6414
CA-2018-156244,OFF-PA-10000295,31.10400000000001,6,0.2,10.8864
CA-2018-156244,OFF-AR-10004344,47.96,5,0.2,4.196499999999995
CA-2018-156244,TEC-AC-10002473,158.928,7,0.2,41.7186
CA-2018-156244,OFF-AP-10002403,211.248,6,0.2,15.8436
CA-2018-156244,OFF-SU-10000432,5.552,2,0.2,-1.041000000000001
CA-2018-156244,OFF-LA-10000443,2.952,1,0.2,0.9963
CA-2019-106362,OFF-BI-10003166,10.332,3,0.7,-7.576799999999999
US-2021-168802,OFF-BI-10002393,18.368,4,0.2,5.9696
US-2021-146906,TEC-PH-10001809,299.9,2,0.0,74.975
CA-2020-166380,OFF-EN-10002600,26.55,9,0.0,12.744
CA-2020-166380,TEC-AC-10000109,111.98,2,0.0,26.87520000000001
US-2019-158911,FUR-FU-10003829,4.928000000000001,2,0.2,0.7391999999999994
US-2019-158911,OFF-LA-10003223,11.784,3,0.2,4.271699999999999
US-2018-103338,OFF-AR-10001770,7.98,3,0.0,2.0748
CA-2019-109169,OFF-EN-10003296,180.96,2,0.0,81.432
US-2021-167318,TEC-AC-10003870,1649.95,5,0.0,659.98
US-2021-167318,FUR-CH-10000665,362.352,3,0.2,45.29399999999995
US-2018-120313,TEC-PH-10003092,73.584,2,0.2,8.278199999999998
CA-2021-135419,FUR-TA-10001086,486.3680000000001,4,0.2,36.47760000000002
CA-2020-128671,OFF-PA-10001870,32.40000000000001,5,0.0,15.552
CA-2020-128671,OFF-BI-10003305,41.86,7,0.0,19.2556
CA-2020-128671,OFF-BI-10003007,77.56,2,0.0,35.6776
CA-2020-149335,OFF-AR-10001419,37.17,9,0.0,11.151
CA-2018-168312,OFF-ST-10003692,137.352,3,0.2,8.584499999999991
CA-2018-168312,FUR-TA-10001866,376.509,3,0.3,-43.02960000000004
US-2021-105935,FUR-FU-10002157,62.72,4,0.0,24.4608
US-2021-105935,TEC-PH-10001459,2939.93,7,0.0,764.3818000000001
CA-2018-161508,FUR-CH-10002126,512.358,3,0.3,-14.63879999999995
CA-2018-161508,OFF-FA-10001561,3.488,2,0.2,0.5668
CA-2018-161508,OFF-AR-10003158,22.288,7,0.2,3.900399999999999
CA-2018-161508,OFF-PA-10001804,16.032,3,0.2,5.611199999999999
CA-2021-130904,OFF-AR-10000422,1.752,1,0.2,0.1532999999999999
CA-2021-130904,OFF-AR-10000127,20.992,8,0.2,2.361599999999997
CA-2021-133620,OFF-ST-10004634,11.21,1,0.0,3.363
CA-2019-142937,OFF-AR-10003582,45.04,2,0.2,4.504000000000003
CA-2020-130778,OFF-AP-10000595,8.74,2,0.0,2.2724
CA-2020-130778,OFF-PA-10001509,44.75,5,0.0,20.58499999999999
CA-2021-144456,OFF-ST-10001321,61.68,5,0.2,5.397000000000007
CA-2021-144456,TEC-PH-10001750,158.376,3,0.2,13.85790000000001
CA-2021-103478,OFF-BI-10001890,2.863999999999999,4,0.8,-4.582400000000002
CA-2021-103478,OFF-BI-10004224,94.19199999999998,7,0.8,-164.8360000000001
CA-2021-118577,OFF-PA-10001357,143.7,3,0.0,68.976
CA-2021-118577,OFF-PA-10004888,6.48,1,0.0,3.1104
CA-2021-113572,TEC-AC-10002370,7.88,4,0.0,2.521599999999999
CA-2020-153269,OFF-ST-10004634,11.21,1,0.0,3.363
CA-2020-153269,FUR-CH-10002647,354.9,5,0.0,88.72500000000002
CA-2020-153269,OFF-PA-10001801,17.94,3,0.0,8.790600000000001
CA-2021-161655,OFF-BI-10002082,299.52,9,0.0,149.76
CA-2020-101469,OFF-AR-10003986,7.7,2,0.0,3.157
CA-2018-153087,OFF-PA-10001243,23.92,4,0.0,11.7208
CA-2018-153087,TEC-AC-10003198,498.0,5,0.0,184.26
CA-2021-135076,FUR-CH-10003774,436.7040000000001,6,0.2,-38.21160000000003
CA-2018-161634,OFF-PA-10002262,32.40000000000001,5,0.0,15.552
CA-2021-141481,OFF-AP-10004532,61.44,3,0.0,16.5888
CA-2020-132549,OFF-ST-10001325,73.36,7,0.0,19.8072
US-2018-155544,OFF-LA-10004544,59.20000000000001,5,0.2,22.2
US-2018-155544,FUR-CH-10000422,218.376,3,0.2,-10.91879999999998
US-2019-115238,FUR-FU-10002960,31.4,5,0.0,13.188
US-2019-115238,FUR-FU-10002445,9.48,1,0.0,3.792000000000001
US-2019-115238,TEC-PH-10001300,209.5,10,0.0,58.66
US-2019-115238,FUR-FU-10001025,24.3,5,0.0,10.449
US-2019-115238,OFF-PA-10002689,6.48,1,0.0,3.1104
CA-2021-132199,FUR-FU-10004245,32.448,2,0.2,7.300800000000001
CA-2021-132199,OFF-BI-10003684,26.388,4,0.7,-17.59199999999999
CA-2021-132199,FUR-TA-10003748,373.4699999999999,5,0.4,-112.041
CA-2021-132199,OFF-BI-10002133,64.2,5,0.7,-44.94
CA-2021-132199,OFF-FA-10002280,8.0,2,0.2,2.8
CA-2020-163174,FUR-FU-10000308,186.54,3,0.0,41.0388
CA-2018-110555,OFF-ST-10000876,87.08,7,0.0,24.3824
CA-2018-110555,TEC-PH-10000586,105.584,2,0.2,9.238600000000005
CA-2018-110555,TEC-AC-10003399,217.44,6,0.0,91.32480000000001
CA-2021-147207,OFF-AR-10001955,31.744,2,0.2,3.967999999999996
CA-2021-147207,OFF-AP-10000027,5.431999999999999,2,0.8,-13.58
CA-2021-147207,FUR-TA-10002958,913.4300000000001,5,0.3,-169.6370000000001
CA-2021-147207,OFF-ST-10002615,372.144,3,0.2,27.91080000000001
CA-2021-137631,TEC-PH-10002624,751.984,2,0.2,84.59819999999988
CA-2021-157273,TEC-PH-10002275,604.768,4,0.2,60.47680000000003
CA-2018-109918,OFF-SU-10004290,27.36,4,0.0,7.3872
CA-2018-109918,OFF-PA-10000174,20.56,2,0.0,9.663199999999998
CA-2018-109918,OFF-BI-10004308,83.92000000000002,5,0.2,31.47
CA-2020-118745,FUR-TA-10003473,902.712,3,0.2,33.85170000000005
CA-2020-163972,FUR-BO-10003894,120.666,2,0.15,21.29399999999999
CA-2018-165393,OFF-BI-10001658,4.983999999999999,1,0.8,-8.472800000000003
CA-2020-113726,FUR-FU-10003535,82.26,3,0.0,33.7266
CA-2020-152940,OFF-ST-10000352,29.74,1,0.0,4.461000000000002
CA-2019-158701,OFF-AP-10004859,87.36,6,0.0,23.5872
CA-2019-158701,OFF-BI-10001294,56.16,6,0.2,17.54999999999999
CA-2021-156272,OFF-AP-10001242,64.384,1,0.2,8.047999999999998
CA-2019-162964,OFF-ST-10002344,64.784,1,0.2,-14.5764
CA-2019-162964,OFF-PA-10003349,15.552,3,0.2,5.6376
CA-2019-162964,OFF-EN-10003055,223.888,7,0.2,69.96499999999997
CA-2018-103527,OFF-PA-10001622,10.896,3,0.2,3.404999999999999
CA-2020-134544,TEC-PH-10003800,84.784,2,0.2,-20.13620000000001
CA-2020-163048,FUR-CH-10001270,241.5,4,0.3,0.0
CA-2020-145135,TEC-AC-10003447,59.97,3,0.0,14.9925
CA-2020-145135,OFF-PA-10004285,13.36,2,0.0,6.4128
CA-2021-137582,OFF-BI-10001757,11.808,3,0.2,4.1328
CA-2019-149601,OFF-ST-10001558,16.24,1,0.0,2.436
CA-2019-149601,OFF-ST-10001328,77.55,5,0.0,21.714
CA-2018-139423,OFF-AP-10004708,76.12,2,0.0,22.0748
CA-2020-102596,OFF-FA-10000621,17.184,6,0.2,6.2292
CA-2021-153227,OFF-PA-10001838,11.76,2,0.0,5.7624
CA-2020-142594,TEC-PH-10000193,137.94,3,0.0,35.8644
