Order_ID,Product_ID,Sales,Quantity,Profit,Discount
CA-2018-145254,8983,45.0,3,4.950000000000001,0.0
CA-2021-111262,8984,24.0,2,-2.699999999999999,0.2
CA-2020-169194,8985,45.0,3,4.950000000000001,0.0
CA-2021-120168,8986,120.0,8,13.2,0.0
CA-2020-111682,8987,30.0,2,3.300000000000001,0.0
US-2019-157014,8988,24.0,2,-2.699999999999999,0.2
CA-2021-150091,8989,45.0,3,4.950000000000001,0.0
CA-2020-155138,8990,35.168,4,8.352400000000001,0.2
CA-2020-166282,8991,35.168,4,8.352400000000001,0.2
CA-2018-163293,8992,32.97,3,12.8583,0.0
CA-2018-158372,8993,10.99,1,4.2861,0.0
CA-2019-128993,8994,21.98,2,8.5722,0.0
CA-2020-113733,8995,16.56,3,-2.484000000000002,0.2
CA-2020-123946,8996,20.7,3,1.655999999999999,0.0
CA-2018-135993,8997,27.6,4,2.207999999999998,0.0
CA-2018-114510,8998,82.80000000000001,12,6.623999999999995,0.0
CA-2020-149965,8999,6.9,1,0.5519999999999996,0.0
CA-2021-151855,9000,27.192,3,0.3398999999999965,0.2
US-2018-117170,9001,47.984,2,13.1956,0.2
US-2020-167472,9002,179.94,6,75.57480000000001,0.0
CA-2019-140410,9003,89.97,3,37.78740000000001,0.0
CA-2021-142293,9004,89.97,3,37.78740000000001,0.0
CA-2020-108581,9005,95.968,4,26.3912,0.2
CA-2020-133340,9006,59.98,2,25.1916,0.0
CA-2020-132094,9007,47.984,2,13.1956,0.2
CA-2021-136448,9008,71.976,3,19.79340000000001,0.2
CA-2020-123050,9009,89.97,3,37.78740000000001,0.0
CA-2020-106894,9010,100.0,4,21.0,0.0
CA-2020-121748,9011,100.0,4,21.0,0.0
CA-2019-126347,9012,50.0,2,10.5,0.0
CA-2021-108560,9013,50.0,2,10.5,0.0
CA-2020-169957,9014,100.0,4,21.0,0.0
CA-2020-138667,9015,40.0,2,0.5,0.2
CA-2020-113831,9016,1979.7,6,653.3009999999998,0.0
CA-2021-117198,9017,659.9,2,217.7669999999999,0.0
US-2020-163881,9018,659.9,2,217.7669999999999,0.0
CA-2021-152933,9019,791.8799999999999,3,128.6804999999999,0.2
CA-2020-125220,9020,1649.75,5,544.4174999999998,0.0
CA-2021-127397,9021,1319.8,5,214.4674999999998,0.2
US-2021-169551,9022,527.92,2,85.78699999999995,0.2
CA-2019-124891,9023,2309.65,7,762.1844999999998,0.0
US-2019-126977,9024,659.9,2,217.7669999999999,0.0
US-2018-123519,9025,263.96,1,42.89349999999997,0.2
CA-2019-163923,9026,151.96,4,36.4704,0.0
CA-2020-157161,9027,75.98,2,18.2352,0.0
CA-2021-137463,9028,189.95,5,45.58799999999999,0.0
CA-2021-165491,9029,265.93,7,63.8232,0.0
CA-2019-138674,9030,91.17600000000002,3,4.558799999999994,0.2
US-2018-143231,9031,113.97,3,27.3528,0.0
CA-2020-166380,9032,111.98,2,26.87520000000001,0.0
CA-2018-104283,9033,223.96,4,53.75040000000001,0.0
US-2018-102071,9034,167.97,3,40.31280000000001,0.0
CA-2021-153822,9035,89.584,2,4.479200000000006,0.2
CA-2019-159863,9036,134.376,3,6.718800000000009,0.2
CA-2020-108210,9037,223.96,5,11.19800000000001,0.2
CA-2020-142524,9038,279.95,5,67.18800000000002,0.0
CA-2021-157987,9039,167.97,3,40.31280000000001,0.0
CA-2019-146262,9040,89.584,2,4.479200000000006,0.2
CA-2018-132010,9041,22.96,2,4.362399999999997,0.0
US-2018-119081,9042,57.40000000000001,5,10.90599999999999,0.0
CA-2019-112130,9043,27.552,3,-0.3444000000000047,0.2
CA-2020-157280,9044,89.97,3,18.8937,0.0
CA-2021-102974,9045,149.95,5,31.48949999999999,0.0
CA-2020-165330,9046,119.96,4,25.19159999999999,0.0
CA-2021-137463,9047,149.95,5,31.48949999999999,0.0
US-2019-157014,9048,47.984,2,0.5997999999999966,0.2
CA-2018-127614,9049,234.45,3,103.158,0.0
CA-2018-140795,9050,468.9,6,206.3160000000001,0.0
CA-2020-126004,9051,78.15,1,34.38600000000001,0.0
CA-2021-116225,9052,390.75,5,171.9300000000001,0.0
CA-2020-151561,9053,468.9,6,206.3160000000001,0.0
CA-2021-128363,9054,1.584,2,0.4752000000000002,0.2
CA-2021-126536,9055,0.99,1,0.4356000000000001,0.0
CA-2019-155145,9056,7.92,8,3.484800000000001,0.0
CA-2018-120544,9057,5.544,7,1.663200000000001,0.2
CA-2018-115980,9058,2.97,3,1.3068,0.0
CA-2019-103870,9059,4.728,3,0.7091999999999996,0.2
CA-2021-113572,9060,7.88,4,2.521599999999999,0.0
CA-2018-115133,9061,3.152,2,0.4727999999999997,0.2
CA-2019-103870,9062,72.74400000000001,7,-12.73020000000001,0.2
CA-2021-122707,9063,25.98,2,1.558799999999998,0.0
CA-2020-139010,9064,12.99,1,0.779399999999999,0.0
US-2021-132220,9065,62.352,6,-10.91160000000001,0.2
CA-2018-129364,9066,103.92,10,-18.18600000000001,0.2
CA-2018-130673,9067,20.784,2,-3.637200000000003,0.2
US-2019-126753,9068,31.176,3,-5.455800000000004,0.2
CA-2021-102610,9069,95.97600000000001,3,15.5961,0.2
CA-2021-132262,9070,79.98,2,26.3934,0.0
CA-2018-133753,9071,63.98400000000001,2,10.3974,0.2
US-2021-102904,9072,239.92,8,23.99199999999999,0.0
CA-2019-169740,9073,29.99,1,2.998999999999999,0.0
CA-2021-132934,9074,149.95,5,14.99499999999999,0.0
CA-2021-117870,9075,71.976,3,-8.997000000000003,0.2
CA-2020-108616,9076,209.97,3,71.3898,0.0
US-2020-163881,9077,559.92,8,190.3728,0.0
CA-2020-108882,9078,349.95,5,118.983,0.0
CA-2020-136770,9079,279.96,5,48.99299999999999,0.2
CA-2020-101378,9080,29.0,2,7.25,0.0
CA-2018-158274,9081,29.0,2,7.25,0.0
CA-2020-137673,9082,116.0,8,29.0,0.0
US-2021-110989,9083,43.5,3,10.875,0.0
US-2019-106873,9084,23.2,2,1.449999999999999,0.2
CA-2019-164336,9085,34.8,3,2.174999999999999,0.2
US-2020-138408,9086,1319.96,4,527.984,0.0
US-2021-167318,9087,1649.95,5,659.98,0.0
CA-2020-153598,9088,1649.95,5,659.98,0.0
CA-2019-158491,9089,989.97,3,395.9880000000001,0.0
CA-2018-115357,9090,62.91,3,22.6476,0.0
CA-2018-163293,9091,83.88,4,30.1968,0.0
CA-2018-153927,9092,272.61,13,98.13959999999999,0.0
CA-2018-127866,9093,41.94,2,15.0984,0.0
CA-2018-134726,9094,41.94,2,15.0984,0.0
US-2019-123960,9095,53.7,6,10.20299999999999,0.0
CA-2021-147333,9096,44.75,5,8.502499999999994,0.0
US-2020-167472,9097,26.85,3,5.101499999999997,0.0
CA-2021-145772,9098,44.75,5,8.502499999999994,0.0
CA-2020-169663,9099,26.85,3,5.101499999999997,0.0
CA-2019-130204,9100,17.9,2,3.400999999999998,0.0
CA-2019-142993,9101,17.9,2,3.400999999999998,0.0
CA-2020-128412,9102,44.75,5,8.502499999999994,0.0
CA-2018-108189,9103,7.16,1,-0.08950000000000102,0.2
US-2019-122140,9104,50.12,7,-0.6265000000000072,0.2
CA-2019-129112,9105,21.48,3,-0.2685000000000031,0.2
CA-2020-135594,9106,50.12,7,-0.6265000000000072,0.2
CA-2021-140949,9107,71.6,8,13.60399999999999,0.0
CA-2018-149538,9108,99.98,2,42.99140000000001,0.0
CA-2020-142370,9109,249.95,5,107.4785,0.0
CA-2019-110870,9110,299.94,6,128.9742,0.0
CA-2021-105410,9111,199.96,4,85.98280000000001,0.0
CA-2021-124401,9112,279.944,7,80.48390000000002,0.2
CA-2021-111815,9113,99.98,2,42.99140000000001,0.0
CA-2021-158379,9114,79.98400000000001,2,22.9954,0.2
US-2020-156692,9115,71.98,2,15.1158,0.0
CA-2021-128475,9116,71.98,2,15.1158,0.0
CA-2019-125234,9117,107.97,3,22.6737,0.0
CA-2021-125381,9118,107.97,3,22.6737,0.0
CA-2021-117457,9119,179.95,5,37.7895,0.0
CA-2021-132262,9120,71.98,2,15.1158,0.0
US-2021-141677,9121,143.96,5,1.799500000000002,0.2
CA-2020-108987,9122,57.584,2,0.7197999999999993,0.2
CA-2018-126032,9123,86.376,3,1.079699999999999,0.2
CA-2020-106558,9124,316.0,4,31.59999999999997,0.0
CA-2018-136399,9125,395.0,5,39.49999999999996,0.0
CA-2020-160745,9126,316.0,4,31.59999999999997,0.0
CA-2019-119627,9127,252.8,4,-31.60000000000004,0.2
CA-2021-152807,9128,442.4,7,-55.30000000000007,0.2
CA-2021-121419,9129,360.0,4,129.6,0.0
CA-2019-160171,9130,270.0,3,97.19999999999999,0.0
CA-2020-118311,9131,450.0,5,162.0,0.0
CA-2020-134180,9132,72.0,1,14.4,0.2
CA-2018-164973,9133,360.0,4,129.6,0.0
CA-2019-151722,9134,288.0,4,57.59999999999999,0.2
US-2019-137008,9135,90.0,1,32.4,0.0
CA-2019-147102,9136,66.36,4,23.226,0.0
CA-2020-114972,9137,82.95,5,29.0325,0.0
CA-2021-118668,9138,16.59,1,5.8065,0.0
CA-2021-123624,9139,82.95,5,29.0325,0.0
CA-2021-121489,9140,33.18,2,11.613,0.0
CA-2021-140781,9141,39.816,3,7.465499999999999,0.2
CA-2021-138975,9142,67.8,4,4.067999999999998,0.0
CA-2020-163167,9143,101.7,6,6.101999999999997,0.0
US-2021-153948,9144,16.95,1,1.016999999999999,0.0
US-2018-102071,9145,67.8,4,4.067999999999998,0.0
CA-2018-169803,9146,33.9,2,2.033999999999999,0.0
CA-2021-113075,9147,40.68,3,-7.119000000000002,0.2
US-2021-100482,9148,27.12,2,-4.746000000000001,0.2
US-2019-168732,9149,101.94,6,21.4074,0.0
US-2020-157490,9150,67.96,5,0.8495000000000026,0.2
US-2021-101518,9151,40.776,3,0.5097000000000005,0.2
CA-2018-139542,9152,40.776,3,0.5097000000000005,0.2
CA-2021-128944,9153,122.328,9,1.529100000000003,0.2
CA-2018-103807,9154,5.95,1,0.8330000000000002,0.0
US-2020-131114,9155,19.04,4,-1.428,0.2
CA-2021-117394,9156,19.04,4,-1.428,0.2
CA-2021-163629,9157,79.99,1,28.7964,0.0
CA-2018-140816,9158,447.944,7,89.58879999999999,0.2
US-2021-107384,9159,399.95,5,143.982,0.0
US-2021-136868,9160,319.96,4,115.1856,0.0
CA-2019-106187,9161,75.0,3,18.0,0.0
CA-2019-111458,9162,50.0,2,12.0,0.0
CA-2018-157784,9163,479.97,3,163.1898,0.0
CA-2020-168830,9164,479.97,3,163.1898,0.0
US-2018-119137,9165,1023.936,8,179.1887999999999,0.2
US-2021-111745,9166,159.99,1,54.39659999999999,0.0
CA-2020-114601,9167,479.97,3,163.1898,0.0
CA-2020-168536,9168,66.30000000000001,3,8.619000000000003,0.0
CA-2018-138436,9169,66.30000000000001,3,8.619000000000003,0.0
CA-2018-123260,9170,176.8,8,22.98400000000001,0.0
CA-2021-121125,9171,35.36000000000001,2,-3.093999999999999,0.2
US-2019-144771,9172,53.04000000000001,3,-4.640999999999998,0.2
CA-2020-166373,9173,106.08,6,-9.281999999999996,0.2
CA-2019-105221,9174,35.36000000000001,2,-3.093999999999999,0.2
CA-2021-156818,9175,132.6,6,17.23800000000001,0.0
CA-2020-124485,9176,88.4,4,11.492,0.0
CA-2019-145828,9177,53.04000000000001,3,-4.640999999999998,0.2
US-2021-122672,9178,70.72000000000001,4,-6.187999999999999,0.2
CA-2021-148922,9179,599.97,3,257.9871000000001,0.0
CA-2020-148684,9180,399.98,2,171.9914,0.0
CA-2020-166275,9181,199.99,1,85.99570000000001,0.0
CA-2021-143686,9182,1399.93,7,601.9699,0.0
CA-2021-104801,9183,799.96,4,343.9828000000001,0.0
CA-2019-158351,9184,319.984,2,91.99540000000002,0.2
CA-2019-113145,9185,1399.93,7,601.9699,0.0
CA-2021-135587,9186,52.0,4,23.4,0.0
CA-2019-149566,9187,39.0,3,17.55,0.0
CA-2021-134915,9188,41.6,4,13.0,0.2
CA-2019-101007,9189,20.8,2,6.499999999999999,0.2
CA-2018-135405,9190,31.2,3,9.749999999999996,0.2
CA-2020-129686,9191,62.40000000000001,6,19.49999999999999,0.2
CA-2021-167101,9192,26.0,2,11.7,0.0
CA-2019-139584,9193,26.0,2,11.7,0.0
CA-2021-161053,9194,34.95,5,15.378,0.0
CA-2019-135545,9195,13.98,2,6.151200000000001,0.0
CA-2018-131947,9196,55.92,10,16.77600000000001,0.2
CA-2020-130400,9197,27.96,5,8.388000000000003,0.2
CA-2020-144911,9198,34.95,5,15.378,0.0
CA-2019-167374,9199,16.776,3,5.0328,0.2
CA-2018-111500,9200,339.96,4,122.3856,0.0
US-2020-126452,9201,254.97,3,91.7892,0.0
CA-2019-150770,9202,339.96,4,122.3856,0.0
CA-2021-145765,9203,271.968,4,54.39359999999998,0.2
CA-2019-129476,9204,339.96,5,67.99199999999996,0.2
CA-2018-106971,9205,475.944,7,95.18879999999997,0.2
CA-2021-120376,9206,84.99,1,30.5964,0.0
CA-2020-152072,9207,254.97,3,91.7892,0.0
CA-2021-102309,9208,199.95,5,63.98399999999999,0.0
US-2021-146213,9209,159.96,4,51.18719999999999,0.0
CA-2021-135937,9210,31.992,1,4.798799999999996,0.2
CA-2021-120376,9211,199.95,5,63.98399999999999,0.0
CA-2019-131534,9212,166.24,1,24.93600000000001,0.0
CA-2021-121027,9213,1496.16,9,224.4240000000001,0.0
CA-2019-160472,9214,831.2,5,124.68,0.0
US-2019-137960,9215,166.24,1,24.93600000000001,0.0
CA-2019-129532,9216,236.0,4,40.11999999999998,0.0
CA-2018-142769,9217,118.0,2,20.05999999999999,0.0
US-2020-108098,9218,177.0,3,30.08999999999998,0.0
CA-2018-151330,9219,177.0,3,30.08999999999998,0.0
CA-2020-121755,9220,90.57000000000001,3,11.7741,0.0
US-2021-113852,9221,90.57000000000001,3,11.7741,0.0
US-2021-106131,9222,169.064,7,-14.7931,0.2
CA-2021-138149,9223,62.31,3,22.4316,0.0
CA-2018-112291,9224,62.31,3,22.4316,0.0
CA-2021-101245,9225,166.16,8,59.8176,0.0
CA-2021-149706,9226,116.312,7,23.2624,0.2
CA-2018-109491,9227,62.31,3,22.4316,0.0
US-2018-157385,9228,29.99,1,6.297899999999998,0.0
US-2021-132059,9229,47.984,2,0.5997999999999966,0.2
US-2018-124625,9230,89.97,3,18.8937,0.0
CA-2020-124506,9231,95.968,4,1.199599999999993,0.2
CA-2019-101091,9232,47.984,2,0.5997999999999966,0.2
CA-2020-147536,9233,89.97,3,18.8937,0.0
US-2019-147662,9234,71.976,3,0.8996999999999957,0.2
US-2021-133361,9235,89.97,3,18.8937,0.0
CA-2020-134803,9236,131.6,7,7.896000000000001,0.0
US-2018-163146,9237,56.40000000000001,3,3.384,0.0
CA-2020-109827,9238,45.12,3,-7.896000000000001,0.2
CA-2019-119627,9239,30.08,2,-5.264,0.2
US-2020-116365,9240,30.08,2,-5.264,0.2
CA-2021-110905,9241,112.8,6,6.768000000000001,0.0
CA-2019-137897,9242,37.6,2,2.256,0.0
CA-2021-159688,9243,79.99,1,28.7964,0.0
US-2019-107944,9244,239.97,3,86.38919999999999,0.0
CA-2018-112291,9245,159.98,2,57.5928,0.0
CA-2018-121762,9246,239.97,3,86.38919999999999,0.0
CA-2021-118346,9247,399.95,5,143.982,0.0
US-2019-123218,9248,255.968,4,51.1936,0.2
CA-2018-132983,9249,159.98,2,57.5928,0.0
CA-2019-127544,9250,79.99,1,28.7964,0.0
CA-2021-163902,9251,479.9399999999999,6,52.79340000000002,0.0
CA-2021-115994,9252,239.97,3,26.39670000000001,0.0
CA-2020-119186,9253,63.992,1,-7.199099999999996,0.2
CA-2021-117667,9254,255.968,4,-28.79639999999998,0.2
US-2018-138247,9255,62.84999999999999,3,13.1985,0.0
US-2021-139577,9256,104.75,5,21.9975,0.0
CA-2019-125395,9257,41.9,2,8.799,0.0
CA-2021-164378,9258,41.9,2,8.799,0.0
CA-2021-164707,9259,109.53,3,47.0979,0.0
CA-2019-111514,9260,36.51,1,15.6993,0.0
US-2020-131674,9261,58.416,2,16.7946,0.2
CA-2018-114251,9262,58.416,2,16.7946,0.2
CA-2021-152856,9263,116.832,4,33.58920000000001,0.2
US-2020-143280,9264,36.24,1,15.2208,0.0
CA-2020-125794,9265,36.24,1,15.2208,0.0
CA-2019-157770,9266,36.24,1,15.2208,0.0
CA-2018-142769,9267,144.96,4,60.8832,0.0
CA-2018-110555,9268,217.44,6,91.32480000000001,0.0
CA-2020-151561,9269,72.48,2,30.4416,0.0
CA-2021-128965,9270,274.89,11,46.73129999999996,0.0
CA-2018-132500,9271,49.98,2,8.496599999999994,0.0
CA-2021-169362,9272,39.984,2,-1.499400000000007,0.2
CA-2021-123085,9273,1049.44,8,440.7648,0.0
CA-2021-142034,9274,655.9000000000001,5,275.478,0.0
CA-2019-109337,9275,393.54,3,165.2868,0.0
CA-2021-149699,9276,474.95,5,142.4849999999999,0.0
CA-2018-154781,9277,94.99,1,28.49699999999999,0.0
CA-2021-123022,9278,284.97,3,85.49099999999996,0.0
CA-2018-100678,9279,227.976,3,28.49699999999996,0.2
CA-2021-122595,9280,227.976,3,28.49699999999996,0.2
US-2020-114013,9281,379.96,5,47.49499999999992,0.2
CA-2018-139192,9282,99.99,1,37.9962,0.0
CA-2018-142769,9283,199.98,2,75.9924,0.0
CA-2019-155761,9284,159.984,2,35.9964,0.2
CA-2018-151792,9285,239.976,3,53.99460000000001,0.2
CA-2018-137092,9286,319.968,4,71.9928,0.2
US-2021-100048,9287,299.97,3,113.9886,0.0
CA-2021-111269,9288,479.952,6,107.9892,0.2
CA-2019-154886,9289,119.9,2,43.164,0.0
CA-2019-130883,9290,239.8,5,47.95999999999999,0.2
CA-2018-159800,9291,139.93,7,34.98249999999999,0.0
CA-2020-134348,9292,31.984,2,1.998999999999998,0.2
CA-2020-124667,9293,59.97,3,14.9925,0.0
CA-2020-145135,9294,59.97,3,14.9925,0.0
CA-2021-152737,9295,439.8,4,145.134,0.0
CA-2021-150420,9296,1099.5,10,362.835,0.0
CA-2019-139731,9297,263.88,3,42.88050000000001,0.2
US-2020-111290,9298,109.95,1,36.2835,0.0
CA-2018-124709,9299,238.0,2,38.08000000000001,0.0
CA-2020-103464,9300,595.0,5,95.20000000000003,0.0
CA-2021-168655,9301,595.0,5,95.20000000000003,0.0
US-2020-160528,9302,666.4,7,-33.31999999999996,0.2
CA-2021-157987,9303,238.0,2,38.08000000000001,0.0
CA-2018-109855,9304,357.0,3,57.12000000000002,0.0
CA-2021-162789,9305,1071.0,9,171.3600000000001,0.0
US-2021-143770,9306,238.0,2,38.08000000000001,0.0
CA-2021-164028,9307,223.58,14,87.1962,0.0
CA-2021-141138,9308,111.79,7,43.5981,0.0
CA-2021-102519,9309,143.73,9,56.05470000000001,0.0
CA-2018-167360,9310,111.79,7,43.5981,0.0
CA-2020-100153,9311,63.88,4,24.9132,0.0
US-2021-133081,9312,63.88,4,24.9132,0.0
CA-2021-102834,9313,199.98,2,69.993,0.0
CA-2020-162138,9314,99.99,1,34.9965,0.0
CA-2018-150581,9315,399.96,4,139.986,0.0
US-2020-124163,9316,499.95,5,174.9825,0.0
US-2019-153374,9317,479.952,6,89.99099999999999,0.2
CA-2021-130036,9318,1119.888,14,209.9789999999999,0.2
CA-2021-151183,9319,46.36,4,15.2988,0.0
US-2021-119438,9320,27.816,3,4.520099999999996,0.2
CA-2018-157644,9321,34.77,3,11.4741,0.0
CA-2021-122644,9322,18.544,2,3.013399999999998,0.2
CA-2021-162936,9323,23.18,2,7.649399999999998,0.0
CA-2021-105410,9324,99.54,2,10.9494,0.0
CA-2019-157770,9325,248.85,5,27.37349999999999,0.0
CA-2019-125416,9326,447.93,9,49.27229999999999,0.0
US-2019-156867,9327,238.896,6,-26.87580000000001,0.2
CA-2021-110821,9328,119.448,3,-13.43790000000001,0.2
US-2018-109456,9329,179.97,3,86.38560000000001,0.0
CA-2021-105487,9330,239.96,4,115.1808,0.0
CA-2021-140585,9331,119.98,2,57.5904,0.0
CA-2021-131954,9332,179.97,3,86.38560000000001,0.0
CA-2020-148516,9333,179.97,3,86.38560000000001,0.0
CA-2021-141719,9334,239.96,5,83.98599999999999,0.2
CA-2020-157217,9335,389.97,3,132.5898,0.0
CA-2019-111206,9336,519.96,4,176.7864,0.0
CA-2020-142405,9337,389.97,3,132.5898,0.0
CA-2019-132941,9338,207.984,2,36.3972,0.2
CA-2021-122035,9339,389.97,3,132.5898,0.0
CA-2019-130974,9340,259.98,2,88.39320000000001,0.0
US-2020-112396,9341,31.86,2,11.151,0.0
CA-2019-109113,9342,25.488,2,4.779,0.2
CA-2019-135853,9343,175.23,11,61.3305,0.0
CA-2020-102981,9344,31.86,2,11.151,0.0
CA-2018-128237,9345,45.48,4,15.918,0.0
CA-2021-158036,9346,9.096,1,1.7055,0.2
CA-2021-166128,9347,199.95,5,21.99449999999999,0.0
CA-2019-102855,9348,239.94,6,26.39339999999999,0.0
CA-2018-151708,9349,95.97600000000001,3,-10.79730000000001,0.2
CA-2021-137365,9350,95.97600000000001,3,-10.79730000000001,0.2
CA-2020-158568,9351,95.97600000000001,3,-10.79730000000001,0.2
CA-2020-128818,9352,199.95,5,21.99449999999999,0.0
CA-2018-134677,9353,9.09,3,1.9089,0.0
CA-2020-155446,9354,21.21,7,4.454099999999999,0.0
CA-2021-113278,9355,12.12,4,2.545199999999999,0.0
US-2020-123610,9356,120.0,6,46.8,0.0
CA-2020-169838,9357,160.0,8,62.40000000000001,0.0
CA-2018-114433,9358,149.97,3,52.48949999999999,0.0
CA-2019-133452,9359,199.96,4,69.98599999999999,0.0
CA-2018-152233,9360,99.98,2,34.99299999999999,0.0
CA-2019-138674,9361,159.968,4,29.99399999999999,0.2
US-2020-122182,9362,39.992,1,7.498499999999996,0.2
US-2018-115413,9363,149.97,3,52.48949999999999,0.0
US-2021-166037,9364,449.91,9,157.4685,0.0
US-2020-127425,9365,249.95,5,87.48249999999999,0.0
CA-2020-144554,9366,119.976,3,22.49549999999999,0.2
CA-2021-121048,9367,140.97,3,19.7358,0.0
CA-2020-169166,9368,93.98,2,13.1572,0.0
CA-2021-133046,9369,234.95,5,32.89300000000001,0.0
CA-2020-145261,9370,112.776,3,-8.458199999999998,0.2
CA-2021-156776,9371,55.76,4,7.806400000000004,0.0
CA-2020-142615,9372,27.88,2,3.903200000000002,0.0
CA-2020-104150,9373,167.28,12,23.41920000000001,0.0
CA-2020-160717,9374,26.96,2,3.7744,0.0
US-2021-104094,9375,13.48,1,1.8872,0.0
CA-2018-102869,9376,64.70400000000001,6,-4.852800000000002,0.2
CA-2021-152310,9377,174.95,5,12.2465,0.0
CA-2019-145184,9378,104.97,3,7.347900000000003,0.0
CA-2020-102127,9379,139.96,4,9.797200000000004,0.0
CA-2019-112305,9380,13.98,2,6.011400000000001,0.0
US-2019-167220,9381,22.368,4,6.430800000000001,0.2
US-2021-169551,9382,16.776,3,4.8231,0.2
CA-2020-102127,9383,20.97,3,9.017100000000001,0.0
CA-2019-146486,9384,13.98,2,6.011400000000001,0.0
US-2020-139087,9385,428.4,3,89.964,0.0
US-2021-107384,9386,142.8,1,29.988,0.0
CA-2020-125094,9387,479.72,4,52.76920000000001,0.0
CA-2019-138485,9388,538.9200000000001,9,80.838,0.0
US-2018-119137,9389,479.04,10,-29.94000000000001,0.2
CA-2018-169019,9390,431.136,9,-26.94600000000001,0.2
CA-2021-124940,9391,47.904,1,-2.994000000000002,0.2
CA-2018-151995,9392,25.78,2,2.577999999999999,0.0
CA-2019-109001,9393,10.312,1,-1.289000000000001,0.2
CA-2018-114251,9394,51.56,5,-6.445000000000002,0.2
CA-2021-140844,9395,103.12,8,10.312,0.0
CA-2021-107909,9396,19.99,1,6.796599999999998,0.0
CA-2021-140802,9397,47.976,3,8.395799999999994,0.2
CA-2021-155558,9398,19.99,1,6.796599999999998,0.0
CA-2021-101798,9399,39.98,2,13.5932,0.0
CA-2021-100111,9400,59.97,3,20.38979999999999,0.0
CA-2019-132465,9401,19.99,1,6.796599999999998,0.0
CA-2018-159121,9402,111.93,7,34.6983,0.0
US-2021-107979,9403,89.54400000000001,7,12.31229999999999,0.2
CA-2021-118017,9404,76.75200000000001,6,10.55339999999999,0.2
CA-2021-118017,9405,102.336,8,14.07119999999999,0.2
US-2020-163538,9406,47.97,3,14.8707,0.0
CA-2021-158344,9407,63.96,4,19.8276,0.0
CA-2019-156335,9408,63.96,4,19.8276,0.0
CA-2020-109827,9409,100.8,2,21.42,0.2
CA-2019-126697,9410,151.2,3,32.13,0.2
CA-2019-137071,9411,100.8,2,21.42,0.2
CA-2021-167626,9412,100.8,2,21.42,0.2
CA-2018-111157,9413,151.2,3,32.13,0.2
CA-2018-132962,9414,252.0,5,53.55,0.2
CA-2021-155152,9415,252.0,4,93.24000000000001,0.0
US-2021-125717,9416,54.38400000000001,2,1.359599999999995,0.2
CA-2020-146157,9417,81.57600000000001,3,2.039399999999993,0.2
CA-2019-148873,9418,108.768,4,2.71919999999999,0.2
CA-2019-119697,9419,54.38400000000001,2,1.359599999999995,0.2
CA-2019-155054,9420,67.98,2,14.9556,0.0
CA-2018-142048,9421,196.752,6,56.56620000000001,0.2
CA-2021-160416,9422,163.96,4,70.50280000000001,0.0
CA-2021-106859,9423,214.95,5,88.12950000000001,0.0
US-2020-131611,9424,171.96,5,45.13950000000001,0.2
CA-2018-143385,9425,92.52,9,18.50399999999999,0.0
CA-2018-127446,9426,24.672,3,0.0,0.2
US-2020-126431,9427,30.84,3,6.167999999999997,0.0
CA-2021-166856,9428,101.34,3,8.107199999999992,0.0
CA-2021-165323,9429,101.34,3,8.107199999999992,0.0
CA-2018-126760,9430,170.97,3,70.0977,0.0
US-2020-132577,9431,24.032,2,-0.6008000000000004,0.2
CA-2021-112865,9432,36.048,3,-0.9012000000000011,0.2
CA-2019-110632,9433,15.02,1,2.7036,0.0
CA-2019-157812,9434,18.392,1,5.2877,0.2
CA-2020-118255,9435,45.98,2,19.7714,0.0
CA-2019-110093,9436,36.784,2,10.5754,0.2
CA-2021-120761,9437,91.96,4,39.5428,0.0
CA-2020-148208,9438,55.176,3,15.8631,0.2
CA-2021-144491,9439,39.992,1,6.9986,0.2
US-2020-144547,9440,279.944,7,48.9902,0.2
CA-2019-140921,9441,149.97,3,50.9898,0.0
US-2018-104759,9442,79.98400000000001,2,13.9972,0.2
CA-2020-128531,9443,94.992,2,-2.374800000000004,0.2
CA-2021-117324,9444,178.11,3,32.0598,0.0
CA-2021-110905,9445,296.85,5,53.43299999999999,0.0
US-2018-149034,9446,47.496,1,-1.187400000000002,0.2
CA-2018-108903,9447,142.488,3,-3.562200000000004,0.2
CA-2020-124681,9448,15.576,3,3.3099,0.2
CA-2019-128608,9449,10.384,2,2.2066,0.2
